time,open,high,low,close,tick_volume,spread,real_volume
2023-06-27 06:45:00,143.387,143.434,143.381,143.431,1150,2,0
2023-06-27 07:00:00,143.432,143.481,143.418,143.467,1465,0,0
2023-06-27 07:15:00,143.467,143.523,143.466,143.506,1638,0,0
2023-06-27 07:30:00,143.51,143.521,143.464,143.491,1429,0,0
2023-06-27 07:45:00,143.492,143.51,143.452,143.495,1187,0,0
2023-06-27 08:00:00,143.494,143.516,143.472,143.479,1199,0,0
2023-06-27 08:15:00,143.479,143.501,143.46,143.47,1168,0,0
2023-06-27 08:30:00,143.469,143.514,143.459,143.51,1096,0,0
2023-06-27 08:45:00,143.51,143.622,143.505,143.609,1256,0,0
2023-06-27 09:00:00,143.611,143.661,143.557,143.566,1858,0,0
2023-06-27 09:15:00,143.566,143.62,143.546,143.586,1504,0,0
2023-06-27 09:30:00,143.586,143.586,143.448,143.472,1617,0,0
2023-06-27 09:45:00,143.466,143.467,143.424,143.446,1572,0,0
2023-06-27 10:00:00,143.445,143.555,143.398,143.489,2392,0,0
2023-06-27 10:15:00,143.488,143.531,143.438,143.496,2123,0,0
2023-06-27 10:30:00,143.496,143.539,143.467,143.478,1760,0,0
2023-06-27 10:45:00,143.479,143.522,143.424,143.518,1635,0,0
2023-06-27 11:00:00,143.518,143.695,143.516,143.671,2496,0,0
2023-06-27 11:15:00,143.672,143.757,143.648,143.684,2161,0,0
2023-06-27 11:30:00,143.687,143.772,143.672,143.741,1397,0,0
2023-06-27 11:45:00,143.741,143.752,143.679,143.708,1395,0,0
2023-06-27 12:00:00,143.707,143.748,143.679,143.704,1372,0,0
2023-06-27 12:15:00,143.704,143.859,143.703,143.831,1399,0,0
2023-06-27 12:30:00,143.834,143.941,143.81,143.887,1752,0,0
2023-06-27 12:45:00,143.887,143.892,143.795,143.829,1200,0,0
2023-06-27 13:00:00,143.828,143.848,143.786,143.834,1263,0,0
2023-06-27 13:15:00,143.836,143.889,143.797,143.812,1026,0,0
2023-06-27 13:30:00,143.812,143.855,143.737,143.745,1258,0,0
2023-06-27 13:45:00,143.747,143.762,143.658,143.74,1278,0,0
2023-06-27 14:00:00,143.74,143.788,143.712,143.713,1146,0,0
2023-06-27 14:15:00,143.713,143.734,143.663,143.702,1698,0,0
2023-06-27 14:30:00,143.702,143.703,143.585,143.614,1664,0,0
2023-06-27 14:45:00,143.614,143.621,143.493,143.549,2033,0,0
2023-06-27 15:00:00,143.551,143.59,143.37,143.394,2426,0,0
2023-06-27 15:15:00,143.395,143.477,143.386,143.463,2511,0,0
2023-06-27 15:30:00,143.463,143.616,143.421,143.479,4282,0,0
2023-06-27 15:45:00,143.478,143.622,143.447,143.548,2514,0,0
2023-06-27 16:00:00,143.549,143.664,143.527,143.552,2163,0,0
2023-06-27 16:15:00,143.551,143.551,143.375,143.375,1868,0,0
2023-06-27 16:30:00,143.372,143.44,143.298,143.414,3632,0,0
2023-06-27 16:45:00,143.411,143.558,143.379,143.49,2571,0,0
2023-06-27 17:00:00,143.49,143.89,143.42,143.866,5039,0,0
2023-06-27 17:15:00,143.863,143.889,143.756,143.846,2235,0,0
2023-06-27 17:30:00,143.847,144.0,143.767,143.994,2469,0,0
2023-06-27 17:45:00,143.996,144.078,143.931,144.042,2265,0,0
2023-06-27 18:00:00,144.041,144.175,144.008,144.142,2504,0,0
2023-06-27 18:15:00,144.142,144.159,144.006,144.053,1979,0,0
2023-06-27 18:30:00,144.053,144.078,143.901,143.996,1741,0,0
2023-06-27 18:45:00,143.996,144.011,143.95,144.01,1351,0,0
2023-06-27 19:00:00,144.01,144.023,143.893,143.9,1137,0,0
2023-06-27 19:15:00,143.899,143.95,143.871,143.914,1369,0,0
2023-06-27 19:30:00,143.913,143.964,143.905,143.964,1358,0,0
2023-06-27 19:45:00,143.963,143.982,143.919,143.974,938,0,0
2023-06-27 20:00:00,143.974,144.084,143.967,144.066,1150,2,0
2023-06-27 20:15:00,144.066,144.066,143.981,143.983,688,2,0
2023-06-27 20:30:00,143.983,144.024,143.954,144.024,641,2,0
2023-06-27 20:45:00,144.024,144.033,143.962,143.968,958,2,0
2023-06-27 21:00:00,143.968,144.003,143.959,143.99,673,2,0
2023-06-27 21:15:00,143.99,144.047,143.985,144.033,619,2,0
2023-06-27 21:30:00,144.033,144.04,144.001,144.025,568,2,0
2023-06-27 21:45:00,144.024,144.047,144.015,144.035,378,2,0
2023-06-27 22:00:00,144.035,144.054,143.998,144.033,833,2,0
2023-06-27 22:15:00,144.034,144.067,144.018,144.046,531,2,0
2023-06-27 22:30:00,144.046,144.059,144.017,144.036,587,2,0
2023-06-27 22:45:00,144.036,144.046,143.997,143.999,507,2,0
2023-06-27 23:00:00,143.999,144.036,143.993,144.035,415,2,0
2023-06-27 23:15:00,144.035,144.059,144.019,144.033,341,3,0
2023-06-27 23:30:00,144.032,144.061,144.032,144.06,291,3,0
2023-06-27 23:45:00,144.06,144.087,144.056,144.062,457,3,0
2023-06-28 00:00:00,144.062,144.068,144.012,144.04,72,9,0
2023-06-28 00:15:00,144.041,144.063,144.032,144.054,51,18,0
2023-06-28 00:30:00,144.052,144.058,144.045,144.051,66,11,0
2023-06-28 00:45:00,144.051,144.054,143.999,144.02,151,12,0
2023-06-28 01:00:00,144.019,144.077,143.992,144.004,838,3,0
2023-06-28 01:15:00,144.003,144.027,143.99,144.01,534,3,0
2023-06-28 01:30:00,144.01,144.031,143.995,144.019,375,3,0
2023-06-28 01:45:00,144.017,144.025,143.936,143.962,528,3,0
2023-06-28 02:00:00,143.962,143.964,143.918,143.93,480,5,0
2023-06-28 02:15:00,143.929,143.936,143.865,143.884,415,2,0
2023-06-28 02:30:00,143.885,143.894,143.798,143.826,654,2,0
2023-06-28 02:45:00,143.829,143.892,143.787,143.877,1578,2,0
2023-06-28 03:00:00,143.876,143.911,143.756,143.762,2444,2,0
2023-06-28 03:15:00,143.759,143.827,143.729,143.805,1695,2,0
2023-06-28 03:30:00,143.805,143.859,143.781,143.847,1394,2,0
2023-06-28 03:45:00,143.847,143.895,143.79,143.799,2444,2,0
2023-06-28 04:00:00,143.801,143.881,143.795,143.845,1398,2,0
2023-06-28 04:15:00,143.846,143.91,143.845,143.877,1559,2,0
2023-06-28 04:30:00,143.877,143.9,143.769,143.809,2733,2,0
2023-06-28 04:45:00,143.808,143.917,143.8,143.898,1904,2,0
2023-06-28 05:00:00,143.898,143.933,143.889,143.926,1476,2,0
2023-06-28 05:15:00,143.926,143.996,143.911,143.975,1591,2,0
2023-06-28 05:30:00,143.976,144.048,143.968,144.032,1632,2,0
2023-06-28 05:45:00,144.032,144.041,143.916,143.923,1384,2,0
2023-06-28 06:00:00,143.923,143.93,143.866,143.898,1231,2,0
2023-06-28 06:15:00,143.898,143.903,143.847,143.882,1094,2,0
2023-06-28 06:30:00,143.884,143.921,143.856,143.912,982,2,0
2023-06-28 06:45:00,143.91,144.006,143.89,143.99,1143,2,0
2023-06-28 07:00:00,143.989,143.99,143.909,143.91,1368,0,0
2023-06-28 07:15:00,143.911,143.957,143.905,143.954,1152,0,0
2023-06-28 07:30:00,143.952,144.017,143.94,143.977,1185,0,0
2023-06-28 07:45:00,143.977,144.007,143.947,143.987,1467,0,0
2023-06-28 08:00:00,143.987,144.034,143.963,143.974,1457,0,0
2023-06-28 08:15:00,143.974,143.996,143.896,143.903,1447,0,0
2023-06-28 08:30:00,143.903,143.956,143.899,143.956,1364,0,0
2023-06-28 08:45:00,143.955,144.012,143.922,143.963,1496,0,0
2023-06-28 09:00:00,143.963,143.988,143.91,143.92,1687,0,0
2023-06-28 09:15:00,143.92,143.944,143.862,143.909,1630,0,0
2023-06-28 09:30:00,143.908,143.975,143.89,143.958,1634,0,0
2023-06-28 09:45:00,143.96,144.032,143.934,143.99,1663,0,0
2023-06-28 10:00:00,143.989,144.057,143.947,144.02,1062,0,0
2023-06-28 10:15:00,144.027,144.098,144.0,144.092,228,0,0
2023-06-28 10:30:00,144.097,144.166,144.087,144.123,184,3,0
2023-06-28 10:45:00,144.13,144.153,144.087,144.087,137,0,0
2023-06-28 11:00:00,144.076,144.109,143.944,144.103,1053,0,0
2023-06-28 11:15:00,144.105,144.257,144.105,144.205,1931,0,0
2023-06-28 11:30:00,144.206,144.209,144.083,144.108,2135,0,0
2023-06-28 11:45:00,144.109,144.115,144.008,144.072,2012,0,0
2023-06-28 12:00:00,144.071,144.078,143.963,144.026,2612,0,0
2023-06-28 12:15:00,144.027,144.035,143.922,143.955,1706,0,0
2023-06-28 12:30:00,143.955,143.982,143.824,143.981,1792,0,0
2023-06-28 12:45:00,143.976,144.043,143.965,144.03,1616,0,0
2023-06-28 13:00:00,144.029,144.068,144.003,144.026,1534,0,0
2023-06-28 13:15:00,144.025,144.098,144.011,144.076,1462,0,0
2023-06-28 13:30:00,144.076,144.084,144.026,144.077,1433,0,0
2023-06-28 13:45:00,144.077,144.085,144.029,144.082,1165,0,0
2023-06-28 14:00:00,144.083,144.117,144.046,144.095,1571,0,0
2023-06-28 14:15:00,144.095,144.137,144.068,144.13,1519,0,0
2023-06-28 14:30:00,144.127,144.183,144.077,144.166,1227,0,0
2023-06-28 14:45:00,144.166,144.226,144.136,144.191,1586,0,0
2023-06-28 15:00:00,144.191,144.356,144.103,144.345,2186,0,0
2023-06-28 15:15:00,144.344,144.373,144.239,144.339,2296,0,0
2023-06-28 15:30:00,144.338,144.446,144.307,144.409,2463,0,0
2023-06-28 15:45:00,144.41,144.437,144.356,144.399,1728,0,0
2023-06-28 16:00:00,144.399,144.4,144.29,144.337,1819,0,0
2023-06-28 16:15:00,144.336,144.349,144.253,144.273,1614,0,0
2023-06-28 16:30:00,144.273,144.398,144.187,144.37,3401,0,0
2023-06-28 16:45:00,144.369,144.465,144.092,144.401,6431,0,0
2023-06-28 17:00:00,144.401,144.577,144.334,144.533,4227,0,0
2023-06-28 17:15:00,144.53,144.543,144.352,144.53,2986,0,0
2023-06-28 17:30:00,144.53,144.543,144.345,144.378,2904,0,0
2023-06-28 17:45:00,144.379,144.617,144.368,144.535,3763,0,0
2023-06-28 18:00:00,144.536,144.538,144.258,144.294,3102,0,0
2023-06-28 18:15:00,144.294,144.296,144.192,144.25,3095,0,0
2023-06-28 18:30:00,144.252,144.303,144.179,144.283,2596,0,0
2023-06-28 18:45:00,144.282,144.292,144.189,144.225,1431,0,0
2023-06-28 19:00:00,144.226,144.257,144.173,144.23,1199,0,0
2023-06-28 19:15:00,144.229,144.251,144.17,144.22,1302,0,0
2023-06-28 19:30:00,144.22,144.314,144.174,144.177,1397,0,0
2023-06-28 19:45:00,144.177,144.189,144.123,144.184,1833,0,0
2023-06-28 20:00:00,144.184,144.218,144.121,144.217,1742,0,0
2023-06-28 20:15:00,144.216,144.286,144.19,144.27,1280,2,0
2023-06-28 20:30:00,144.27,144.305,144.244,144.247,901,2,0
2023-06-28 20:45:00,144.248,144.305,144.22,144.304,882,2,0
2023-06-28 21:00:00,144.304,144.321,144.271,144.286,925,2,0
2023-06-28 21:15:00,144.287,144.317,144.266,144.305,530,2,0
2023-06-28 21:30:00,144.305,144.331,144.277,144.325,501,2,0
2023-06-28 21:45:00,144.325,144.34,144.27,144.307,780,2,0
2023-06-28 22:00:00,144.308,144.367,144.302,144.365,799,2,0
2023-06-28 22:15:00,144.365,144.365,144.317,144.337,533,2,0
2023-06-28 22:30:00,144.337,144.393,144.319,144.373,439,2,0
2023-06-28 22:45:00,144.373,144.436,144.37,144.436,468,2,0
2023-06-28 23:00:00,144.436,144.438,144.405,144.422,492,2,0
2023-06-28 23:15:00,144.422,144.469,144.421,144.467,342,3,0
2023-06-28 23:30:00,144.467,144.496,144.446,144.48,494,3,0
2023-06-28 23:45:00,144.48,144.534,144.469,144.481,867,3,0
2023-06-29 00:00:00,144.478,144.478,144.38,144.42,68,17,0
2023-06-29 00:15:00,144.431,144.443,144.385,144.398,57,24,0
2023-06-29 00:30:00,144.398,144.399,144.36,144.399,65,26,0
2023-06-29 00:45:00,144.388,144.388,144.355,144.376,68,21,0
2023-06-29 01:00:00,144.377,144.432,144.313,144.335,1116,11,0
2023-06-29 01:15:00,144.337,144.37,144.317,144.365,1112,7,0
2023-06-29 01:30:00,144.365,144.391,144.322,144.34,592,7,0
2023-06-29 01:45:00,144.34,144.402,144.332,144.402,389,6,0
2023-06-29 02:00:00,144.402,144.425,144.363,144.384,727,2,0
2023-06-29 02:15:00,144.384,144.388,144.317,144.34,676,2,0
2023-06-29 02:30:00,144.34,144.367,144.318,144.339,442,2,0
2023-06-29 02:45:00,144.339,144.392,144.318,144.387,672,2,0
2023-06-29 03:00:00,144.387,144.472,144.334,144.442,1721,2,0
2023-06-29 03:15:00,144.442,144.466,144.338,144.373,1288,2,0
2023-06-29 03:30:00,144.374,144.392,144.303,144.354,1388,2,0
2023-06-29 03:45:00,144.353,144.371,144.237,144.251,2036,2,0
2023-06-29 04:00:00,144.251,144.292,144.227,144.269,1337,2,0
2023-06-29 04:15:00,144.268,144.272,144.13,144.173,1909,2,0
2023-06-29 04:30:00,144.173,144.271,144.172,144.266,1786,2,0
2023-06-29 04:45:00,144.266,144.32,144.247,144.317,1297,2,0
2023-06-29 05:00:00,144.317,144.37,144.312,144.358,2080,2,0
2023-06-29 05:15:00,144.36,144.386,144.32,144.35,1343,2,0
2023-06-29 05:30:00,144.35,144.377,144.33,144.342,1054,2,0
2023-06-29 05:45:00,144.34,144.381,144.309,144.371,1253,2,0
2023-06-29 06:00:00,144.371,144.433,144.362,144.419,1044,2,0
2023-06-29 06:15:00,144.42,144.491,144.41,144.48,1327,2,0
2023-06-29 06:30:00,144.48,144.485,144.443,144.466,1299,2,0
2023-06-29 06:45:00,144.466,144.473,144.409,144.432,1184,2,0
2023-06-29 07:00:00,144.431,144.489,144.425,144.46,1230,0,0
2023-06-29 07:15:00,144.46,144.548,144.457,144.536,1278,0,0
2023-06-29 07:30:00,144.536,144.586,144.522,144.564,1505,0,0
2023-06-29 07:45:00,144.566,144.601,144.518,144.583,1268,0,0
2023-06-29 08:00:00,144.583,144.602,144.536,144.582,1380,0,0
2023-06-29 08:15:00,144.582,144.598,144.538,144.562,1559,0,0
2023-06-29 08:30:00,144.562,144.605,144.531,144.531,2047,0,0
2023-06-29 08:45:00,144.531,144.564,144.502,144.529,1410,0,0
2023-06-29 09:00:00,144.529,144.573,144.493,144.564,1858,0,0
2023-06-29 09:15:00,144.564,144.645,144.545,144.614,1575,0,0
2023-06-29 09:30:00,144.614,144.698,144.531,144.609,2055,0,0
2023-06-29 09:45:00,144.609,144.655,144.573,144.611,1554,0,0
2023-06-29 10:00:00,144.612,144.694,144.612,144.68,2555,0,0
2023-06-29 10:15:00,144.679,144.683,144.543,144.624,1791,0,0
2023-06-29 10:30:00,144.625,144.626,144.155,144.342,3581,0,0
2023-06-29 10:45:00,144.343,144.442,144.292,144.349,1897,0,0
2023-06-29 11:00:00,144.349,144.398,144.242,144.321,2088,0,0
2023-06-29 11:15:00,144.321,144.343,144.154,144.335,2251,0,0
2023-06-29 11:30:00,144.336,144.364,144.243,144.309,1804,0,0
2023-06-29 11:45:00,144.31,144.336,144.242,144.251,1985,0,0
2023-06-29 12:00:00,144.252,144.354,144.25,144.335,1627,0,0
2023-06-29 12:15:00,144.337,144.366,144.302,144.333,1762,0,0
2023-06-29 12:30:00,144.333,144.407,144.329,144.371,1432,0,0
2023-06-29 12:45:00,144.371,144.409,144.358,144.372,1281,0,0
2023-06-29 13:00:00,144.377,144.383,144.297,144.302,1294,0,0
2023-06-29 13:15:00,144.301,144.328,144.254,144.264,1166,0,0
2023-06-29 13:30:00,144.264,144.267,144.194,144.251,1426,0,0
2023-06-29 13:45:00,144.25,144.259,144.181,144.181,1359,0,0
2023-06-29 14:00:00,144.181,144.204,144.15,144.18,1250,0,0
2023-06-29 14:15:00,144.18,144.235,144.168,144.221,1419,0,0
2023-06-29 14:30:00,144.221,144.277,144.203,144.227,1412,0,0
2023-06-29 14:45:00,144.226,144.294,144.192,144.292,1081,0,0
2023-06-29 15:00:00,144.291,144.305,144.16,144.208,1296,0,0
2023-06-29 15:15:00,144.208,144.302,144.189,144.256,1271,0,0
2023-06-29 15:30:00,144.257,144.739,144.246,144.649,7464,0,0
2023-06-29 15:45:00,144.65,144.807,144.648,144.785,4003,0,0
2023-06-29 16:00:00,144.784,144.847,144.601,144.824,3961,0,0
2023-06-29 16:15:00,144.825,144.856,144.718,144.796,3116,0,0
2023-06-29 16:30:00,144.796,144.844,144.735,144.833,2388,0,0
2023-06-29 16:45:00,144.833,144.897,144.802,144.891,2313,0,0
2023-06-29 17:00:00,144.889,144.898,144.618,144.623,4997,0,0
2023-06-29 17:15:00,144.621,144.664,144.521,144.592,4179,0,0
2023-06-29 17:30:00,144.592,144.756,144.581,144.652,3715,0,0
2023-06-29 17:45:00,144.652,144.691,144.581,144.604,2675,0,0
2023-06-29 18:00:00,144.603,144.647,144.539,144.628,2366,0,0
2023-06-29 18:15:00,144.627,144.682,144.603,144.648,2071,0,0
2023-06-29 18:30:00,144.648,144.758,144.645,144.724,2146,0,0
2023-06-29 18:45:00,144.724,144.752,144.665,144.721,1413,0,0
2023-06-29 19:00:00,144.721,144.778,144.719,144.775,1128,0,0
2023-06-29 19:15:00,144.775,144.789,144.734,144.754,864,0,0
2023-06-29 19:30:00,144.754,144.791,144.73,144.783,658,0,0
2023-06-29 19:45:00,144.783,144.855,144.78,144.844,1034,0,0
2023-06-29 20:00:00,144.844,144.851,144.764,144.791,832,2,0
2023-06-29 20:15:00,144.791,144.837,144.79,144.802,794,2,0
2023-06-29 20:30:00,144.802,144.813,144.773,144.791,727,2,0
2023-06-29 20:45:00,144.791,144.835,144.771,144.824,676,2,0
2023-06-29 21:00:00,144.824,144.864,144.821,144.846,839,2,0
2023-06-29 21:15:00,144.846,144.878,144.838,144.864,649,2,0
2023-06-29 21:30:00,144.866,144.867,144.815,144.824,599,2,0
2023-06-29 21:45:00,144.824,144.891,144.823,144.886,969,2,0
2023-06-29 22:00:00,144.885,144.895,144.842,144.858,527,2,0
2023-06-29 22:15:00,144.86,144.878,144.827,144.833,460,2,0
2023-06-29 22:30:00,144.833,144.835,144.803,144.813,544,2,0
2023-06-29 22:45:00,144.812,144.839,144.797,144.836,807,2,0
2023-06-29 23:00:00,144.836,144.837,144.802,144.81,423,2,0
2023-06-29 23:15:00,144.811,144.837,144.807,144.824,190,3,0
2023-06-29 23:30:00,144.824,144.824,144.787,144.791,256,3,0
2023-06-29 23:45:00,144.793,144.804,144.733,144.733,199,5,0
2023-06-30 00:00:00,144.733,144.772,144.708,144.762,51,19,0
2023-06-30 00:15:00,144.749,144.766,144.742,144.745,53,24,0
2023-06-30 00:30:00,144.746,144.751,144.718,144.736,74,16,0
2023-06-30 00:45:00,144.737,144.742,144.725,144.729,88,20,0
2023-06-30 01:00:00,144.728,144.788,144.704,144.727,995,3,0
2023-06-30 01:15:00,144.724,144.757,144.724,144.739,312,7,0
2023-06-30 01:30:00,144.739,144.771,144.73,144.76,406,3,0
2023-06-30 01:45:00,144.764,144.775,144.738,144.759,300,3,0
2023-06-30 02:00:00,144.759,144.767,144.717,144.74,401,2,0
2023-06-30 02:15:00,144.74,144.757,144.68,144.685,272,2,0
2023-06-30 02:30:00,144.684,144.816,144.675,144.743,726,2,0
2023-06-30 02:45:00,144.743,144.828,144.722,144.794,878,2,0
2023-06-30 03:00:00,144.793,144.832,144.751,144.825,1896,2,0
2023-06-30 03:15:00,144.824,144.854,144.769,144.782,1188,2,0
2023-06-30 03:30:00,144.782,144.8,144.692,144.743,1447,2,0
2023-06-30 03:45:00,144.743,144.923,144.739,144.88,2757,2,0
2023-06-30 04:00:00,144.876,144.943,144.82,144.892,1617,2,0
2023-06-30 04:15:00,144.894,144.966,144.866,144.959,1296,2,0
2023-06-30 04:30:00,144.96,144.989,144.945,144.983,1190,2,0
2023-06-30 04:45:00,144.982,145.069,144.79,144.791,3196,2,0
2023-06-30 05:00:00,144.793,144.841,144.728,144.753,2771,2,0
2023-06-30 05:15:00,144.754,144.848,144.716,144.842,2056,2,0
2023-06-30 05:30:00,144.843,144.88,144.737,144.766,1499,2,0
2023-06-30 05:45:00,144.766,144.823,144.744,144.751,1159,2,0
2023-06-30 06:00:00,144.751,144.799,144.719,144.796,1266,2,0
2023-06-30 06:15:00,144.796,144.809,144.738,144.764,1275,2,0
2023-06-30 06:30:00,144.762,144.805,144.729,144.759,1244,2,0
2023-06-30 06:45:00,144.759,144.806,144.756,144.773,1019,2,0
2023-06-30 07:00:00,144.772,144.775,144.69,144.733,1348,0,0
2023-06-30 07:15:00,144.732,144.805,144.718,144.744,1381,0,0
2023-06-30 07:30:00,144.744,144.749,144.653,144.656,1405,0,0
2023-06-30 07:45:00,144.657,144.731,144.656,144.719,1302,0,0
2023-06-30 08:00:00,144.721,144.736,144.655,144.669,1299,0,0
2023-06-30 08:15:00,144.67,144.687,144.632,144.669,1263,0,0
2023-06-30 08:30:00,144.668,144.693,144.622,144.654,1373,0,0
2023-06-30 08:45:00,144.654,144.69,144.619,144.676,1448,0,0
2023-06-30 09:00:00,144.674,144.749,144.671,144.725,1818,0,0
2023-06-30 09:15:00,144.725,144.725,144.594,144.628,1805,0,0
2023-06-30 09:30:00,144.627,144.627,144.461,144.48,1702,0,0
2023-06-30 09:45:00,144.478,144.591,144.436,144.585,1936,0,0
2023-06-30 10:00:00,144.584,144.659,144.563,144.591,2643,0,0
2023-06-30 10:15:00,144.587,144.739,144.551,144.703,1770,0,0
2023-06-30 10:30:00,144.701,144.828,144.689,144.811,1601,0,0
2023-06-30 10:45:00,144.811,144.87,144.773,144.845,1033,0,0
2023-06-30 11:00:00,144.845,144.874,144.763,144.79,1485,0,0
2023-06-30 11:15:00,144.791,144.899,144.762,144.871,1252,0,0
2023-06-30 11:30:00,144.872,144.902,144.744,144.778,1091,0,0
2023-06-30 11:45:00,144.777,144.814,144.623,144.632,1505,0,0
2023-06-30 12:00:00,144.632,144.71,144.584,144.693,1912,0,0
2023-06-30 12:15:00,144.686,144.724,144.666,144.671,1213,0,0
2023-06-30 12:30:00,144.67,144.732,144.637,144.689,1158,0,0
2023-06-30 12:45:00,144.69,144.743,144.677,144.729,799,0,0
2023-06-30 13:00:00,144.728,144.752,144.689,144.691,902,0,0
2023-06-30 13:15:00,144.69,144.711,144.623,144.708,818,0,0
2023-06-30 13:30:00,144.708,144.726,144.591,144.606,638,0,0
2023-06-30 13:45:00,144.606,144.663,144.598,144.627,1100,0,0
2023-06-30 14:00:00,144.628,144.662,144.616,144.649,716,0,0
2023-06-30 14:15:00,144.65,144.703,144.638,144.68,522,0,0
2023-06-30 14:30:00,144.68,144.704,144.628,144.691,854,0,0
2023-06-30 14:45:00,144.69,144.733,144.675,144.722,1071,0,0
2023-06-30 15:00:00,144.722,144.741,144.552,144.583,1318,0,0
2023-06-30 15:15:00,144.582,144.667,144.559,144.62,1414,0,0
2023-06-30 15:30:00,144.619,144.63,144.34,144.409,4586,0,0
2023-06-30 15:45:00,144.409,144.517,144.348,144.458,2229,0,0
2023-06-30 16:00:00,144.462,144.479,144.355,144.389,1950,0,0
2023-06-30 16:15:00,144.388,144.492,144.33,144.48,1998,0,0
2023-06-30 16:30:00,144.482,144.596,144.39,144.462,1965,0,0
2023-06-30 16:45:00,144.461,144.52,144.398,144.52,2262,0,0
2023-06-30 17:00:00,144.51,144.544,144.281,144.299,3977,0,0
2023-06-30 17:15:00,144.297,144.378,144.248,144.284,2523,0,0
2023-06-30 17:30:00,144.284,144.532,144.2,144.397,3286,0,0
2023-06-30 17:45:00,144.398,144.576,144.327,144.541,3277,0,0
2023-06-30 18:00:00,144.541,144.603,144.479,144.552,3251,0,0
2023-06-30 18:15:00,144.551,144.625,144.492,144.581,1700,0,0
2023-06-30 18:30:00,144.581,144.591,144.48,144.532,1384,0,0
2023-06-30 18:45:00,144.532,144.552,144.467,144.473,1210,0,0
2023-06-30 19:00:00,144.473,144.505,144.428,144.497,1074,0,0
2023-06-30 19:15:00,144.496,144.547,144.424,144.537,1473,0,0
2023-06-30 19:30:00,144.537,144.55,144.388,144.395,1174,0,0
2023-06-30 19:45:00,144.395,144.395,144.321,144.326,1263,0,0
2023-06-30 20:00:00,144.324,144.361,144.293,144.308,1034,2,0
2023-06-30 20:15:00,144.308,144.33,144.256,144.273,903,2,0
2023-06-30 20:30:00,144.272,144.345,144.25,144.327,1065,2,0
2023-06-30 20:45:00,144.326,144.347,144.297,144.31,726,2,0
2023-06-30 21:00:00,144.31,144.334,144.295,144.305,677,2,0
2023-06-30 21:15:00,144.304,144.313,144.241,144.251,707,2,0
2023-06-30 21:30:00,144.25,144.284,144.233,144.236,742,2,0
2023-06-30 21:45:00,144.237,144.301,144.237,144.297,1002,2,0
2023-06-30 22:00:00,144.294,144.308,144.267,144.272,922,2,0
2023-06-30 22:15:00,144.272,144.287,144.242,144.279,661,2,0
2023-06-30 22:30:00,144.28,144.284,144.246,144.254,688,2,0
2023-06-30 22:45:00,144.254,144.301,144.254,144.272,1339,2,0
2023-06-30 23:00:00,144.272,144.307,144.26,144.29,1215,6,0
2023-06-30 23:15:00,144.297,144.335,144.286,144.317,575,7,0
