time,open,high,low,close,tick_volume,spread,real_volume
2025-05-26 02:30:00,1.35389,1.35407,1.35334,1.3536000000000001,487,18,0
2025-05-26 02:45:00,1.35361,1.35382,1.3532,1.35371,515,18,0
2025-05-26 03:00:00,1.3537,1.3544399999999999,1.35352,1.35391,844,18,0
2025-05-26 03:15:00,1.35391,1.3550499999999999,1.35378,1.35487,918,18,0
2025-05-26 03:30:00,1.35487,1.35514,1.35477,1.35497,546,18,0
2025-05-26 03:45:00,1.35497,1.35602,1.35487,1.35601,673,18,0
2025-05-26 04:00:00,1.3559999999999999,1.35601,1.35525,1.35564,620,18,0
2025-05-26 04:15:00,1.35565,1.35662,1.35565,1.35651,831,18,0
2025-05-26 04:30:00,1.35651,1.35686,1.35595,1.3568500000000001,985,18,0
2025-05-26 04:45:00,1.3568500000000001,1.35853,1.35681,1.35831,972,18,0
2025-05-26 05:00:00,1.35824,1.35913,1.35772,1.35824,837,18,0
2025-05-26 05:15:00,1.35824,1.35904,1.3578299999999999,1.35843,746,18,0
2025-05-26 05:30:00,1.35843,1.35863,1.35801,1.35818,645,18,0
2025-05-26 05:45:00,1.35819,1.35923,1.35804,1.35811,593,18,0
2025-05-26 06:00:00,1.35811,1.35834,1.35777,1.35793,575,18,0
2025-05-26 06:15:00,1.35792,1.35794,1.35763,1.35768,563,18,0
2025-05-26 06:30:00,1.35768,1.3578299999999999,1.35761,1.35764,415,18,0
2025-05-26 06:45:00,1.35763,1.35794,1.35763,1.35781,414,18,0
2025-05-26 07:00:00,1.35781,1.35784,1.35744,1.35775,414,18,0
2025-05-26 07:15:00,1.35775,1.3578999999999999,1.35739,1.35766,384,18,0
2025-05-26 07:30:00,1.35766,1.35792,1.35738,1.3578700000000001,471,18,0
2025-05-26 07:45:00,1.35792,1.35846,1.35792,1.35816,490,18,0
2025-05-26 08:00:00,1.35816,1.35834,1.35764,1.35793,710,18,0
2025-05-26 08:15:00,1.35793,1.3580999999999999,1.3575300000000001,1.3576,437,18,0
2025-05-26 08:30:00,1.35761,1.35764,1.35712,1.35741,428,18,0
2025-05-26 08:45:00,1.35741,1.35916,1.35741,1.35881,689,18,0
2025-05-26 09:00:00,1.35881,1.35913,1.35811,1.35886,1004,18,0
2025-05-26 09:15:00,1.35887,1.35908,1.35835,1.3589,1046,18,0
2025-05-26 09:30:00,1.3589,1.35896,1.35821,1.35831,871,18,0
2025-05-26 09:45:00,1.3583,1.35834,1.35702,1.35724,915,18,0
2025-05-26 10:00:00,1.35724,1.35776,1.35669,1.35691,1106,18,0
2025-05-26 10:15:00,1.35694,1.35768,1.35693,1.3572,839,18,0
2025-05-26 10:30:00,1.3571900000000001,1.3572899999999999,1.35651,1.35705,912,18,0
2025-05-26 10:45:00,1.35704,1.35735,1.35648,1.3565800000000001,726,18,0
2025-05-26 11:00:00,1.3566099999999999,1.35701,1.35635,1.35674,789,18,0
2025-05-26 11:15:00,1.35675,1.35681,1.3557000000000001,1.35645,719,18,0
2025-05-26 11:30:00,1.35645,1.35672,1.35617,1.35669,669,18,0
2025-05-26 11:45:00,1.35672,1.3569499999999999,1.3562699999999999,1.35633,687,18,0
2025-05-26 12:00:00,1.3563399999999999,1.3565800000000001,1.35619,1.35649,541,0,0
2025-05-26 12:15:00,1.35649,1.3568,1.35601,1.35621,567,0,0
2025-05-26 12:30:00,1.35622,1.35638,1.35544,1.35583,597,18,0
2025-05-26 12:45:00,1.35583,1.35618,1.35553,1.35605,527,18,0
2025-05-26 13:00:00,1.35606,1.35636,1.35578,1.35625,558,18,0
2025-05-26 13:15:00,1.3562400000000001,1.35643,1.35579,1.35579,516,18,0
2025-05-26 13:30:00,1.35579,1.3559999999999999,1.35541,1.35559,569,18,0
2025-05-26 13:45:00,1.35559,1.35618,1.35556,1.35613,471,18,0
2025-05-26 14:00:00,1.35614,1.35657,1.35599,1.35615,582,18,0
2025-05-26 14:15:00,1.35615,1.35641,1.35576,1.3558,422,18,0
2025-05-26 14:30:00,1.3558,1.35581,1.35534,1.3553899999999999,510,18,0
2025-05-26 14:45:00,1.3553899999999999,1.35589,1.35534,1.35587,524,18,0
2025-05-26 15:00:00,1.35589,1.35618,1.35581,1.35592,538,18,0
2025-05-26 15:15:00,1.35594,1.35599,1.35517,1.35526,598,18,0
2025-05-26 15:30:00,1.35527,1.35552,1.35507,1.3554,531,18,0
2025-05-26 15:45:00,1.35541,1.3556300000000001,1.3550200000000001,1.35548,595,18,0
2025-05-26 16:00:00,1.35548,1.35557,1.35516,1.35551,610,18,0
2025-05-26 16:15:00,1.35551,1.35569,1.35549,1.35564,90,19,0
2025-05-26 17:30:00,1.3559999999999999,1.3559999999999999,1.35576,1.35589,201,20,0
2025-05-26 17:45:00,1.35589,1.35621,1.35576,1.3562,653,18,0
2025-05-26 18:00:00,1.35621,1.35623,1.35564,1.3557000000000001,696,18,0
2025-05-26 18:15:00,1.3557000000000001,1.35619,1.35568,1.35619,308,18,0
2025-05-26 18:30:00,1.3562,1.3564,1.35589,1.35632,306,18,0
2025-05-26 18:45:00,1.3563100000000001,1.35637,1.35593,1.35621,307,18,0
2025-05-26 19:00:00,1.35622,1.35629,1.35603,1.3560699999999999,324,18,0
2025-05-26 19:15:00,1.3560699999999999,1.35632,1.35585,1.35632,296,18,0
2025-05-26 19:30:00,1.35632,1.35633,1.3561,1.35618,164,18,0
2025-05-26 19:45:00,1.35618,1.35639,1.35612,1.35632,192,18,0
2025-05-26 20:00:00,1.35636,1.3564,1.35611,1.35612,216,18,0
2025-05-26 20:15:00,1.35612,1.35612,1.35588,1.35589,120,18,0
2025-05-26 20:30:00,1.35589,1.35614,1.35569,1.35612,163,18,0
2025-05-26 20:45:00,1.35612,1.35626,1.35601,1.35609,225,18,0
2025-05-26 21:00:00,1.35605,1.3563100000000001,1.35602,1.3563,238,18,0
2025-05-26 21:15:00,1.3563,1.35638,1.35619,1.35622,195,18,0
2025-05-26 21:30:00,1.35623,1.35632,1.35609,1.35611,130,18,0
2025-05-26 21:45:00,1.3561,1.3562400000000001,1.35609,1.35611,110,18,0
2025-05-26 22:00:00,1.35612,1.35621,1.3561,1.35616,121,18,0
2025-05-26 22:15:00,1.35616,1.35625,1.3561,1.35618,117,0,0
2025-05-26 22:30:00,1.3562,1.3562,1.35611,1.35613,113,18,0
2025-05-26 22:45:00,1.35614,1.35637,1.35613,1.35632,64,18,0
2025-05-26 23:00:00,1.35633,1.3564,1.35622,1.35633,155,19,0
2025-05-26 23:15:00,1.35633,1.35642,1.3561,1.35611,184,18,0
2025-05-26 23:30:00,1.35611,1.35616,1.3559999999999999,1.35602,202,18,0
2025-05-26 23:45:00,1.3560400000000001,1.3563100000000001,1.3556599999999999,1.35575,286,18,0
2025-05-27 00:00:00,1.35585,1.35617,1.3554599999999999,1.35548,31,34,0
2025-05-27 00:15:00,1.35548,1.35558,1.35513,1.35525,47,68,0
2025-05-27 00:30:00,1.35525,1.35591,1.35525,1.35574,81,53,0
2025-05-27 00:45:00,1.35574,1.35613,1.35531,1.3559,71,55,0
2025-05-27 01:00:00,1.35574,1.35663,1.3556,1.35663,262,18,0
2025-05-27 01:15:00,1.3566099999999999,1.35673,1.3565,1.3565800000000001,324,18,0
2025-05-27 01:30:00,1.3565800000000001,1.35669,1.3564,1.35652,279,18,0
2025-05-27 01:45:00,1.35651,1.35673,1.35643,1.35644,174,18,0
2025-05-27 02:00:00,1.35644,1.35654,1.3563100000000001,1.35645,255,18,0
2025-05-27 02:15:00,1.35645,1.35653,1.35623,1.35632,181,18,0
2025-05-27 02:30:00,1.35633,1.35646,1.35623,1.35642,179,18,0
2025-05-27 02:45:00,1.35642,1.35653,1.3563100000000001,1.35644,261,18,0
2025-05-27 03:00:00,1.35649,1.35763,1.35648,1.3575300000000001,735,18,0
2025-05-27 03:15:00,1.3575300000000001,1.35805,1.35746,1.35792,582,18,0
2025-05-27 03:30:00,1.35792,1.35806,1.35766,1.35781,473,18,0
2025-05-27 03:45:00,1.35781,1.35842,1.35776,1.35815,664,18,0
2025-05-27 04:00:00,1.3581400000000001,1.35858,1.35799,1.35853,624,18,0
2025-05-27 04:15:00,1.35853,1.35854,1.35812,1.35834,665,18,0
2025-05-27 04:30:00,1.35833,1.35855,1.35724,1.35732,699,18,0
2025-05-27 04:45:00,1.35732,1.35734,1.35683,1.35728,613,18,0
2025-05-27 05:00:00,1.3573,1.35795,1.3568799999999999,1.3578999999999999,577,18,0
2025-05-27 05:15:00,1.3578999999999999,1.35802,1.3576,1.35763,478,18,0
2025-05-27 05:30:00,1.35762,1.35765,1.35702,1.35742,423,18,0
2025-05-27 05:45:00,1.35742,1.35743,1.35667,1.35681,542,18,0
2025-05-27 06:00:00,1.35681,1.3572199999999999,1.35664,1.3572199999999999,528,18,0
2025-05-27 06:15:00,1.3572199999999999,1.35754,1.35703,1.35711,356,18,0
2025-05-27 06:30:00,1.35711,1.35711,1.3567,1.35673,356,18,0
2025-05-27 06:45:00,1.35673,1.35701,1.35667,1.35683,413,18,0
2025-05-27 07:00:00,1.35683,1.35742,1.35681,1.35723,465,18,0
2025-05-27 07:15:00,1.35723,1.3574,1.35682,1.35693,317,18,0
2025-05-27 07:30:00,1.35693,1.35703,1.35591,1.35593,461,18,0
2025-05-27 07:45:00,1.35593,1.3560400000000001,1.35531,1.3554300000000001,599,18,0
2025-05-27 08:00:00,1.3554300000000001,1.35553,1.35377,1.35443,940,18,0
2025-05-27 08:15:00,1.35443,1.35504,1.35411,1.35437,889,18,0
2025-05-27 08:30:00,1.3544,1.35513,1.3542100000000001,1.3550200000000001,974,18,0
2025-05-27 08:45:00,1.35499,1.3554300000000001,1.35453,1.3553899999999999,848,18,0
2025-05-27 09:00:00,1.35541,1.35664,1.3553,1.35643,1124,18,0
2025-05-27 09:15:00,1.35644,1.35723,1.35623,1.35662,1089,18,0
2025-05-27 09:30:00,1.3566099999999999,1.3568799999999999,1.35622,1.35636,1064,18,0
2025-05-27 09:45:00,1.3563399999999999,1.35642,1.3545099999999999,1.35476,1255,0,0
2025-05-27 10:00:00,1.3547500000000001,1.35559,1.35457,1.35511,641,2,0
2025-05-27 10:30:00,1.35413,1.3541400000000001,1.35344,1.3535300000000001,423,2,0
2025-05-27 10:45:00,1.35354,1.35361,1.3521,1.35241,1243,18,0
2025-05-27 11:00:00,1.35243,1.35341,1.35219,1.3531900000000001,1060,18,0
2025-05-27 11:15:00,1.3531900000000001,1.35368,1.35302,1.3536000000000001,827,18,0
2025-05-27 11:30:00,1.35351,1.35445,1.35333,1.3544100000000001,821,18,0
2025-05-27 11:45:00,1.3544100000000001,1.35462,1.35342,1.35358,831,18,0
2025-05-27 12:00:00,1.35357,1.3549,1.35348,1.35413,1002,18,0
2025-05-27 12:15:00,1.35411,1.3545,1.3538999999999999,1.354,805,18,0
2025-05-27 12:30:00,1.354,1.35432,1.3536000000000001,1.35392,893,18,0
2025-05-27 12:45:00,1.35392,1.35489,1.3536000000000001,1.35447,869,18,0
2025-05-27 13:00:00,1.35445,1.3544800000000001,1.3538299999999999,1.35416,781,18,0
2025-05-27 13:15:00,1.3541400000000001,1.35429,1.3532899999999999,1.3541,964,18,0
2025-05-27 13:30:00,1.3541,1.35429,1.35352,1.3542,823,18,0
2025-05-27 13:45:00,1.3542,1.3542399999999999,1.35335,1.35402,780,18,0
2025-05-27 14:00:00,1.35402,1.35494,1.35401,1.35463,937,18,0
2025-05-27 14:15:00,1.35463,1.35501,1.3544800000000001,1.35454,764,18,0
2025-05-27 14:30:00,1.35454,1.35519,1.3542,1.3551199999999999,729,18,0
2025-05-27 14:45:00,1.35513,1.35527,1.35458,1.35474,640,18,0
2025-05-27 15:00:00,1.3547799999999999,1.35528,1.35461,1.3548499999999999,836,18,0
2025-05-27 15:15:00,1.3548499999999999,1.35591,1.35479,1.35582,786,18,0
2025-05-27 15:30:00,1.35582,1.35613,1.3555,1.35601,850,18,0
2025-05-27 15:45:00,1.35601,1.35612,1.35529,1.3561,793,18,0
2025-05-27 16:00:00,1.3561,1.35638,1.3558,1.35601,916,18,0
2025-05-27 16:15:00,1.35601,1.35629,1.3552,1.35521,899,18,0
2025-05-27 16:30:00,1.35519,1.35574,1.35459,1.35541,1145,18,0
2025-05-27 16:45:00,1.35542,1.35542,1.35399,1.35416,1068,18,0
2025-05-27 17:00:00,1.3542399999999999,1.35492,1.3532,1.3548499999999999,1384,18,0
2025-05-27 17:15:00,1.3548499999999999,1.3553,1.3532600000000001,1.3532899999999999,1097,18,0
2025-05-27 17:30:00,1.3532899999999999,1.35331,1.3518,1.3523100000000001,1212,18,0
2025-05-27 17:45:00,1.35232,1.35282,1.3519,1.35192,1244,18,0
2025-05-27 18:00:00,1.35195,1.35202,1.3511,1.3516599999999999,1096,18,0
2025-05-27 18:15:00,1.3516599999999999,1.35172,1.35061,1.35156,1042,18,0
2025-05-27 18:30:00,1.35157,1.35157,1.3502,1.35035,1011,18,0
2025-05-27 18:45:00,1.35035,1.35063,1.34994,1.35013,896,18,0
2025-05-27 19:00:00,1.35018,1.3510900000000001,1.35012,1.35072,822,18,0
2025-05-27 19:15:00,1.35066,1.35084,1.35001,1.35081,778,18,0
2025-05-27 19:30:00,1.35081,1.35106,1.35046,1.35072,709,18,0
2025-05-27 19:45:00,1.35073,1.3508,1.35037,1.35064,686,18,0
2025-05-27 20:00:00,1.35066,1.35093,1.35059,1.35074,576,18,0
2025-05-27 20:15:00,1.35074,1.35084,1.35034,1.35039,571,18,0
2025-05-27 20:30:00,1.35039,1.35093,1.35012,1.35083,399,18,0
2025-05-27 20:45:00,1.35083,1.35101,1.35055,1.35081,418,18,0
2025-05-27 21:00:00,1.3508,1.35134,1.35047,1.35133,517,18,0
2025-05-27 21:15:00,1.35132,1.35142,1.35093,1.3511,450,18,0
2025-05-27 21:30:00,1.3510900000000001,1.35114,1.35091,1.35092,442,18,0
2025-05-27 21:45:00,1.35092,1.35133,1.3507,1.35113,597,18,0
2025-05-27 22:00:00,1.3511,1.35137,1.35088,1.3513,503,18,0
2025-05-27 22:15:00,1.35129,1.3513,1.35092,1.35101,379,18,0
2025-05-27 22:30:00,1.35101,1.3511600000000001,1.35086,1.35104,508,18,0
2025-05-27 23:00:00,1.35032,1.3504399999999999,1.35022,1.35028,359,18,0
2025-05-27 23:15:00,1.35028,1.35036,1.35022,1.35034,261,18,0
2025-05-27 23:30:00,1.35035,1.35079,1.35035,1.35064,254,18,0
2025-05-27 23:45:00,1.35064,1.35074,1.35015,1.35015,156,20,0
2025-05-28 00:00:00,1.35008,1.35087,1.35008,1.35071,41,33,0
2025-05-28 00:15:00,1.35071,1.3508200000000001,1.35061,1.35081,47,82,0
2025-05-28 00:30:00,1.35064,1.3508200000000001,1.35046,1.35063,71,43,0
2025-05-28 00:45:00,1.35072,1.35076,1.3505099999999999,1.3507500000000001,143,37,0
2025-05-28 01:00:00,1.35063,1.35124,1.35062,1.35113,244,18,0
2025-05-28 01:15:00,1.35113,1.3511600000000001,1.35103,1.35113,115,19,0
2025-05-28 01:30:00,1.35113,1.35125,1.351,1.35104,196,19,0
2025-05-28 01:45:00,1.35102,1.35115,1.351,1.35111,154,18,0
2025-05-28 02:00:00,1.35111,1.35124,1.35106,1.3511,153,18,0
2025-05-28 02:15:00,1.35107,1.35117,1.35083,1.35114,148,18,0
2025-05-28 02:30:00,1.35115,1.35138,1.35114,1.35124,135,18,0
2025-05-28 02:45:00,1.35125,1.35132,1.35094,1.35129,331,18,0
2025-05-28 03:00:00,1.3513,1.35158,1.35123,1.35155,526,18,0
2025-05-28 03:15:00,1.35155,1.3520400000000001,1.35124,1.35194,476,18,0
2025-05-28 03:30:00,1.35194,1.3520400000000001,1.3517299999999999,1.35202,450,18,0
2025-05-28 03:45:00,1.35202,1.35212,1.3514,1.35144,684,18,0
2025-05-28 04:00:00,1.35144,1.35156,1.3496299999999999,1.35062,1028,18,0
2025-05-28 04:15:00,1.35062,1.35155,1.35043,1.3511199999999999,902,18,0
2025-05-28 04:30:00,1.3511199999999999,1.35145,1.34941,1.3495,900,18,0
2025-05-28 04:45:00,1.34951,1.34969,1.34884,1.34924,763,18,0
2025-05-28 05:00:00,1.34923,1.34986,1.34884,1.3495,858,18,0
2025-05-28 05:15:00,1.3495,1.34979,1.34928,1.34964,776,18,0
2025-05-28 05:30:00,1.34964,1.34994,1.34874,1.34894,782,18,0
2025-05-28 05:45:00,1.34894,1.3492,1.34786,1.34808,815,18,0
2025-05-28 06:00:00,1.34812,1.34844,1.34801,1.34824,596,18,0
2025-05-28 06:15:00,1.34824,1.3483399999999999,1.34769,1.34783,550,18,0
2025-05-28 06:30:00,1.34783,1.34828,1.34754,1.3480699999999999,967,18,0
2025-05-28 06:45:00,1.34805,1.34885,1.34794,1.34817,769,18,0
2025-05-28 07:00:00,1.34817,1.34846,1.34752,1.34763,537,18,0
2025-05-28 07:15:00,1.34763,1.3477999999999999,1.34721,1.34738,489,18,0
2025-05-28 07:30:00,1.34742,1.3477299999999999,1.34722,1.34754,476,18,0
2025-05-28 07:45:00,1.34753,1.34761,1.34699,1.34713,539,18,0
2025-05-28 08:00:00,1.34713,1.34722,1.34691,1.34702,465,18,0
2025-05-28 08:15:00,1.347,1.34714,1.34603,1.34668,806,18,0
2025-05-28 08:30:00,1.34662,1.34677,1.34641,1.34673,565,18,0
2025-05-28 08:45:00,1.34673,1.34796,1.3467,1.34793,681,18,0
2025-05-28 09:00:00,1.3479,1.3479,1.34705,1.34727,1103,18,0
2025-05-28 09:15:00,1.34725,1.34824,1.34713,1.34795,821,18,0
2025-05-28 09:30:00,1.34795,1.34836,1.34747,1.34779,919,18,0
2025-05-28 09:45:00,1.34778,1.34835,1.34747,1.34772,821,18,0
2025-05-28 10:00:00,1.34768,1.34969,1.34755,1.3496299999999999,1262,18,0
2025-05-28 10:15:00,1.3496299999999999,1.34977,1.34852,1.34863,776,18,0
2025-05-28 10:30:00,1.34863,1.35002,1.34859,1.3498700000000001,874,18,0
2025-05-28 10:45:00,1.3498700000000001,1.35034,1.3495300000000001,1.34975,837,18,0
2025-05-28 11:00:00,1.34984,1.35061,1.34974,1.35045,887,18,0
2025-05-28 11:15:00,1.3504399999999999,1.35053,1.3495599999999999,1.34975,713,18,0
2025-05-28 11:30:00,1.34975,1.35084,1.3496299999999999,1.3507799999999999,802,18,0
2025-05-28 11:45:00,1.3507799999999999,1.35101,1.35052,1.35083,708,18,0
2025-05-28 12:00:00,1.35084,1.3514599999999999,1.3508,1.35122,658,18,0
2025-05-28 12:15:00,1.35121,1.35133,1.35046,1.35066,684,18,0
2025-05-28 12:30:00,1.35069,1.35125,1.35045,1.3511199999999999,707,18,0
2025-05-28 12:45:00,1.3511199999999999,1.35144,1.3508499999999999,1.35092,617,18,0
2025-05-28 13:00:00,1.35092,1.35155,1.35077,1.35144,596,18,0
2025-05-28 13:15:00,1.35145,1.35184,1.35131,1.35145,631,18,0
2025-05-28 13:30:00,1.35144,1.35145,1.3503,1.35034,726,18,0
2025-05-28 13:45:00,1.35034,1.3504399999999999,1.34885,1.3493,791,18,0
2025-05-28 14:00:00,1.3493,1.34971,1.34884,1.34884,885,18,0
2025-05-28 14:15:00,1.34884,1.34901,1.3480400000000001,1.34846,655,18,0
2025-05-28 14:30:00,1.34847,1.34908,1.34822,1.34833,784,18,0
2025-05-28 14:45:00,1.34833,1.34833,1.34757,1.34783,802,18,0
2025-05-28 15:00:00,1.34783,1.3483100000000001,1.34683,1.34694,846,18,0
2025-05-28 15:15:00,1.34694,1.3476,1.34694,1.34732,849,18,0
2025-05-28 15:30:00,1.3473,1.34754,1.3465,1.34691,922,18,0
2025-05-28 15:45:00,1.34691,1.34748,1.3465799999999999,1.3468200000000001,902,18,0
2025-05-28 16:00:00,1.34683,1.3472,1.34628,1.3465099999999999,1181,18,0
2025-05-28 16:15:00,1.3465,1.34698,1.34579,1.34584,995,18,0
2025-05-28 16:30:00,1.34588,1.34604,1.3449200000000001,1.34546,1268,18,0
2025-05-28 16:45:00,1.34545,1.34676,1.34519,1.34656,1332,18,0
2025-05-28 17:00:00,1.34663,1.34854,1.34663,1.34811,1338,18,0
2025-05-28 17:15:00,1.34812,1.34866,1.34787,1.34849,1046,18,0
2025-05-28 17:30:00,1.34846,1.34876,1.34835,1.34867,1083,18,0
2025-05-28 17:45:00,1.34869,1.34883,1.3462399999999999,1.347,1709,18,0
2025-05-28 18:00:00,1.34699,1.34747,1.34646,1.34649,1388,18,0
2025-05-28 18:15:00,1.34649,1.34671,1.3458700000000001,1.34653,1174,18,0
2025-05-28 18:30:00,1.34653,1.34664,1.3453300000000001,1.34584,1122,18,0
2025-05-28 18:45:00,1.34585,1.3461699999999999,1.34573,1.34586,940,18,0
2025-05-28 19:00:00,1.3458700000000001,1.34722,1.34586,1.34713,836,18,0
2025-05-28 19:15:00,1.34713,1.34733,1.34692,1.34705,635,18,0
2025-05-28 19:30:00,1.34702,1.3471600000000001,1.34666,1.34693,707,18,0
2025-05-28 19:45:00,1.34691,1.34741,1.3465799999999999,1.3473899999999999,724,18,0
2025-05-28 20:00:00,1.3474,1.34776,1.34721,1.34776,724,18,0
2025-05-28 20:15:00,1.34776,1.34787,1.34735,1.3473600000000001,630,18,0
2025-05-28 20:30:00,1.3473600000000001,1.3476,1.34691,1.34725,661,18,0
2025-05-28 20:45:00,1.34725,1.3473600000000001,1.34676,1.34684,486,18,0
2025-05-28 21:00:00,1.34686,1.34749,1.34667,1.34728,694,18,0
2025-05-28 21:15:00,1.34728,1.34731,1.34631,1.34633,737,18,0
2025-05-28 21:30:00,1.34634,1.34644,1.34613,1.34638,556,18,0
2025-05-28 21:45:00,1.34638,1.34708,1.3462399999999999,1.3468499999999999,835,18,0
2025-05-28 22:00:00,1.34684,1.34696,1.34656,1.34673,661,18,0
2025-05-28 22:15:00,1.34674,1.34696,1.34645,1.3464800000000001,501,18,0
2025-05-28 22:30:00,1.3465099999999999,1.34664,1.3462399999999999,1.3465,420,18,0
2025-05-28 22:45:00,1.3465099999999999,1.3465799999999999,1.34616,1.34634,657,18,0
2025-05-28 23:00:00,1.34634,1.34696,1.34633,1.34663,428,18,0
2025-05-28 23:15:00,1.34664,1.34701,1.34663,1.34696,341,18,0
2025-05-28 23:30:00,1.34695,1.34698,1.34662,1.34674,346,18,0
2025-05-28 23:45:00,1.3467799999999999,1.34705,1.346,1.34627,502,18,0
2025-05-29 00:00:00,1.34643,1.34689,1.3462100000000001,1.34635,25,42,0
2025-05-29 00:15:00,1.34635,1.34644,1.34634,1.34635,17,113,0
2025-05-29 00:30:00,1.34635,1.34689,1.34635,1.3468,122,45,0
2025-05-29 00:45:00,1.3468,1.34681,1.3464800000000001,1.3465099999999999,34,54,0
2025-05-29 01:00:00,1.3465099999999999,1.34694,1.34638,1.34693,422,18,0
2025-05-29 01:15:00,1.34694,1.34698,1.34683,1.3468499999999999,297,19,0
2025-05-29 01:30:00,1.34686,1.34697,1.34665,1.34666,257,18,0
2025-05-29 01:45:00,1.34666,1.3467500000000001,1.34647,1.34656,302,18,0
2025-05-29 02:00:00,1.34662,1.34664,1.34507,1.3453300000000001,804,18,0
2025-05-29 02:15:00,1.34534,1.34545,1.34464,1.34514,984,18,0
2025-05-29 02:30:00,1.34514,1.34525,1.34145,1.34146,1552,18,0
2025-05-29 02:45:00,1.34145,1.34386,1.34145,1.34276,1454,18,0
2025-05-29 03:00:00,1.34271,1.34376,1.34185,1.34294,1589,18,0
2025-05-29 03:15:00,1.34295,1.34426,1.34198,1.34405,1375,18,0
2025-05-29 03:30:00,1.34405,1.34423,1.3428,1.34295,1323,18,0
2025-05-29 03:45:00,1.34297,1.34371,1.3426,1.34276,1412,18,0
2025-05-29 04:00:00,1.34275,1.34328,1.34184,1.3428,1412,18,0
2025-05-29 04:15:00,1.34281,1.34307,1.34179,1.3428499999999999,1147,18,0
2025-05-29 04:30:00,1.3428499999999999,1.34387,1.34254,1.34351,981,18,0
2025-05-29 04:45:00,1.3435000000000001,1.34445,1.34325,1.34436,790,18,0
2025-05-29 05:00:00,1.34437,1.34458,1.34314,1.34341,860,18,0
2025-05-29 05:15:00,1.34345,1.34387,1.34327,1.34382,650,18,0
2025-05-29 05:30:00,1.34383,1.3443399999999999,1.34365,1.34421,787,18,0
2025-05-29 05:45:00,1.34423,1.34455,1.34323,1.34325,683,18,0
2025-05-29 06:00:00,1.34325,1.34325,1.3428,1.34305,588,18,0
2025-05-29 06:15:00,1.34305,1.34414,1.34294,1.34375,601,18,0
2025-05-29 06:30:00,1.34375,1.34405,1.34353,1.34386,535,18,0
2025-05-29 06:45:00,1.34385,1.34406,1.34334,1.34354,473,18,0
2025-05-29 07:00:00,1.34347,1.34366,1.34307,1.34366,528,18,0
2025-05-29 07:15:00,1.34366,1.34444,1.34364,1.34435,440,18,0
2025-05-29 07:30:00,1.34435,1.34451,1.3442,1.34443,437,18,0
2025-05-29 07:45:00,1.34443,1.34445,1.34355,1.3439,446,18,0
2025-05-29 08:00:00,1.3439,1.34412,1.34344,1.34345,639,18,0
2025-05-29 08:15:00,1.34345,1.34395,1.34332,1.3435000000000001,598,18,0
2025-05-29 08:30:00,1.3435000000000001,1.34359,1.34297,1.34332,644,18,0
2025-05-29 08:45:00,1.3433,1.34335,1.34256,1.34332,834,18,0
2025-05-29 09:00:00,1.3433,1.34418,1.34275,1.34413,1275,18,0
2025-05-29 09:15:00,1.34413,1.34552,1.34405,1.34547,1303,18,0
2025-05-29 09:30:00,1.34547,1.3457,1.34494,1.34516,1015,18,0
2025-05-29 09:45:00,1.34516,1.34564,1.34507,1.34559,943,18,0
2025-05-29 10:00:00,1.34559,1.34687,1.34559,1.3465500000000001,1343,18,0
2025-05-29 10:15:00,1.34653,1.34662,1.34577,1.3462100000000001,1030,18,0
2025-05-29 10:30:00,1.3462100000000001,1.34684,1.3458,1.34679,980,18,0
2025-05-29 10:45:00,1.34679,1.34696,1.34629,1.34638,999,18,0
2025-05-29 11:00:00,1.34638,1.34738,1.34622,1.34725,1020,18,0
2025-05-29 11:15:00,1.34724,1.34724,1.34536,1.34557,899,18,0
2025-05-29 11:30:00,1.34557,1.34626,1.34546,1.34604,919,18,0
2025-05-29 11:45:00,1.346,1.3465799999999999,1.34575,1.34592,794,18,0
2025-05-29 12:00:00,1.34596,1.34689,1.3458700000000001,1.34637,775,18,0
2025-05-29 12:15:00,1.34636,1.34692,1.34623,1.34681,722,18,0
2025-05-29 12:30:00,1.34683,1.34763,1.34679,1.34734,768,18,0
2025-05-29 12:45:00,1.34734,1.34754,1.34653,1.34679,673,18,0
2025-05-29 13:00:00,1.34679,1.34769,1.34664,1.34769,854,18,0
2025-05-29 13:15:00,1.34769,1.3483100000000001,1.34745,1.34808,872,18,0
2025-05-29 13:30:00,1.3481,1.34824,1.34693,1.34735,829,18,0
2025-05-29 13:45:00,1.3473600000000001,1.34755,1.34703,1.34718,882,18,0
2025-05-29 14:00:00,1.3471600000000001,1.34766,1.34671,1.3467500000000001,843,18,0
2025-05-29 14:15:00,1.3467500000000001,1.34683,1.34627,1.34666,726,18,0
2025-05-29 14:30:00,1.34666,1.34714,1.3459400000000001,1.34605,983,18,0
2025-05-29 14:45:00,1.34605,1.34623,1.34572,1.34596,991,18,0
2025-05-29 15:00:00,1.34596,1.3474300000000001,1.34596,1.34742,1185,18,0
2025-05-29 15:15:00,1.34742,1.3480699999999999,1.34713,1.34715,1014,18,0
2025-05-29 15:30:00,1.34706,1.3496299999999999,1.34676,1.3496000000000001,1712,18,0
2025-05-29 15:45:00,1.34962,1.35042,1.34937,1.35004,1534,18,0
2025-05-29 16:00:00,1.35005,1.35063,1.34934,1.34934,1581,18,0
2025-05-29 16:15:00,1.34935,1.35053,1.3489499999999999,1.35025,1224,18,0
